DE_BERLIN_10117,DER KARTOFFELKELLER_2520714252139538147,04.03.2012 18:32:59,9ee78706-fb64-4b55-90f6-dc099f42bd28,False,52521696,13385255,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:39:46,,0,0,0,22,DE,Der Kartoffelkeller,0,,,,10117,0,0,Albrechtstraße 14B,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,DIE EINS_2520714250739038643,04.03.2012 18:32:59,51dd269b-d5d0-41b5-acde-7e3b0e97281f,False,52518737,13380505,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:42:06,,0,0,0,22,DE,Die Eins,0,,,,10117,0,0,Wilhelmstraße 67A,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,DIE ZWÖLF APOSTEL_2520714250624048947,04.03.2012 18:32:59,a986b323-fd36-406a-9373-9cb704db20ef,False,52520502,13394095,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:42:17,,0,0,0,22,DE,Die Zwölf Apostel,0,,,,10117,0,0,Georgenstraße 2,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,ENTRECOTE_2520714249628825627,04.03.2012 18:32:59,f2942d60-c38e-467d-92be-b76efc397eb1,False,52508495,13391231,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:43:57,,0,0,0,22,DE,Entrecote,0,,,,10117,0,0,Schützenstraße 5,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,FALLE_2520714249386659827,04.03.2012 18:32:59,c2db3133-eec8-44fe-89ce-4e129d17436b,False,52524669,13387317,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:44:21,,0,0,0,22,DE,Falle,0,,,,10117,0,0,Friedrichstraße 130,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,GAFFEL HAUS BERLIN AM GENDARMENMARKT_2520714248694534347,04.03.2012 18:32:59,04194e34-9c7b-4f8c-9c72-9957ecd6e802,False,52513444,13394743,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:45:30,,0,0,0,22,DE,Gaffel Haus Berlin am Gendarmenmarkt,0,,,,10117,0,0,Taubenstraße 26,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,GARDA MATRANGA MATTEO_2520714248559390207,04.03.2012 18:32:59,b6a69ce8-c9dc-4bd7-855b-376722654b43,False,52524984,13393534,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:45:44,,0,0,0,22,DE,Garda Matranga Matteo,0,,,,10117,0,0,Oranienburger Straße 32,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,GAST ART GMBH_2520714248519081319,04.03.2012 18:32:59,6463ef90-e39e-4e99-a852-2f2a5d84db63,False,52514959,13390382,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:45:48,,0,0,0,22,DE,Gast Art GmbH,0,,,,10117,0,0,Französische Straße 47,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,GEETA_2520714248363626499,04.03.2012 18:32:59,cf17855c-c795-4dd8-915c-02d594c36996,False,52525193,13393176,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:46:03,,0,0,0,22,DE,GEETA,0,,,,10117,0,0,Tucholskystraße 18,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,GOOD CHOICE_2520714247887262935,04.03.2012 18:32:59,3e6ebe40-bc37-4d47-a16a-e91f67c15073,False,52525153,13391398,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:46:51,,0,0,0,22,DE,Good Choice,0,,,,10117,0,0,Oranienburger Straße 65,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,GOODTIME_2520714247812113419,04.03.2012 18:32:59,bcd55059-2b62-4f18-bc60-406cd65e27ff,False,5251268,13396988,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:46:58,,0,0,0,22,DE,Goodtime,0,,,,10117,0,0,Hausvogteiplatz 11A,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,GRILL ROYAL_2520714247674000795,04.03.2012 18:32:59,cbe9358d-feb1-4647-b6e9-18e7e629ed1e,False,52522694,13388724,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:47:12,,0,0,0,22,DE,Grill Royal,0,,,,10117,0,0,Friedrichstraße 105B,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,GROPIUS_2520714247601663527,04.03.2012 18:32:59,59b32ee8-7d12-4e3e-b6fa-29d1fd18951a,False,52506995,13381873,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:47:19,,0,0,0,22,DE,Gropius,0,,,,10117,0,0,Niederkirchnerstraße 7,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,GUY AM GENDARMENMARKT_2520714247396369423,04.03.2012 18:32:59,43a6601d-98dd-4c5e-87cf-3184253d5a90,False,52514102,13390608,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:47:40,,0,0,0,22,DE,Guy am Gendarmenmarkt,0,,,,10117,0,0,Jägerstraße 59,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,HOTEL ADLON KEMPINSKI BERLIN_2520925949728056640,04.03.2012 18:32:59,3ccaf2ae-261c-44c2-bd20-7399556fcec8,null,52516111,13379998,0,,Berlin,0,0,a3f3d34b-3037-4ab4-92fc-036a92481ae3,19.04.2011 17:22:12,,0,0,16,71,DE,Hotel Adlon Kempinski Berlin,0,,+49-30-22610,,10117,0,0,Pariser Platz 77,a3f3d34b-3037-4ab4-92fc-036a92481ae3,http://www.kempinski.com/de/berlinadlon
DE_BERLIN_10117,IL PUNTO_2520714245971497103,04.03.2012 18:32:59,9f9989f3-fd83-4872-833e-529b94b2119b,False,525188,13385598,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:50:02,,0,0,0,22,DE,Il punto,0,,,,10117,0,0,Neustädtische Kirchstraße 6,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,IM ADLON PALAIS_2520714245913689783,04.03.2012 18:32:59,5b955716-00a4-476e-9292-2be952c048c9,False,52514932,1337949,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:50:08,,0,0,0,22,DE,Im Adlon Palais,0,,,,10117,0,0,Behrenstraße 72,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,ITALIANO CINQUE_2520714245776983283,04.03.2012 18:32:59,45e6e234-eec0-4ca5-879a-25f56ff15d6f,False,52522654,13382422,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:50:22,,0,0,0,22,DE,Italiano Cinque,0,,,,10117,0,0,Reinhardtstraße 27D,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,JEDERMANN_2520714245683554155,04.03.2012 18:32:59,efddcdeb-c04c-4cd6-bde4-a24d2d3b81fe,False,52517385,13390119,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:50:31,,0,0,0,22,DE,Jedermann,0,,,,10117,0,0,Unter den Linden 12,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,KALKSCHEUNE_2520665126541448208,30.04.2012 12:15:44,9df580a2-84f3-417f-aa99-c8241bebb3e3,False,52524327,13389844,0,,Berlin,0,0,e61a08b9-6cc2-4da6-8545-deae73ccd59b,30.04.2012 12:15:45,,0,0,17,45,DE,Kalkscheune,0,,+49-30-59004340,,10117,0,0,Johannisstraße 2,e61a08b9-6cc2-4da6-8545-deae73ccd59b,http://www.kalkscheune.de/
DE_BERLIN_10117,KAMALA_2520714245115637575,04.03.2012 18:32:59,92d938d3-21fa-41d1-883d-a818e9a96549,False,52524882,13392505,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:51:28,,0,0,0,22,DE,Kamala,0,,,,10117,0,0,Oranienburger Straße 69,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,KEYSER SOZE_2520714244840193507,04.03.2012 18:32:59,ec83637c-454f-49b9-a66e-eeb8facc0740,False,52526238,13393353,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:51:55,,0,0,0,22,DE,Keyser soze,0,,,,10117,0,0,Tucholskystraße 33,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,LAGANO_2520714243346421111,04.03.2012 18:32:59,147e94d6-24cd-4ca1-a1e6-e09a1114427d,False,5251143,1339093,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:54:25,,0,0,0,22,DE,Lagano,0,,,,10117,0,0,Kronenstraße 55,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,LAGGNER FISCHERHÜTTE GMBH_2520714243330328803,04.03.2012 18:32:59,b00bab3d-8bd7-464c-b340-46c71bc1038d,False,52513399,13391101,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:54:26,,0,0,0,22,DE,Laggner Fischerhütte GmbH,0,,,,10117,0,0,Charlottenstraße 56,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,LUTTER & WEGNER A GENDARMENMARKT_2520714242347291891,04.03.2012 18:32:59,6028b8d8-93e2-4765-8901-545c62508c1b,False,52513399,13391101,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:56:05,,0,0,0,22,DE,Lutter & Wegner a Gendarmenmarkt,0,,,,10117,0,0,Charlottenstraße 56,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,MALATESTA_2520714241840618543,04.03.2012 18:32:59,ab4ecfd6-ed72-4723-984e-0675122afc5d,False,52512454,13391139,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:56:55,,0,0,0,22,DE,Malatesta,0,,,,10117,0,0,Charlottenstraße 59,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,MAOA MODERN ART OF ASIA_2520714241735003007,04.03.2012 18:32:59,38842da5-ffa4-408d-8704-c73af201ab09,False,52508848,13378644,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:57:06,,0,0,0,22,DE,maoa modern art of asia,0,,,,10117,0,0,Leipziger Platz 8,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,MAREDO_2520714241561893519,04.03.2012 18:32:59,ad247bf4-ae65-450e-9c4a-edb0541c9e63,False,52512407,13390429,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:57:23,,0,0,0,22,DE,Maredo,0,,,,10117,0,0,Friedrichstraße 68,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,MAREDO_2520714241607514431,04.03.2012 18:32:59,a5f53f49-cbcb-41be-8537-493af2c38825,False,5251718,1338712,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:57:19,,0,0,0,22,DE,Maredo,0,,,,10117,0,0,Unter den Linden 36,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,MARGAUX_2520714241535020927,04.03.2012 18:32:59,06e15966-7291-4a17-889e-349f0fcf025f,False,52516755,13380283,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:57:26,,0,0,0,22,DE,Margaux,0,,,,10117,0,0,Pariser Platz 78,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,MIDTOWN GRILL_2520714240940855419,04.03.2012 18:32:59,df1ccdad-7bda-467d-9a10-960250f468dc,False,52511064,13376589,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:58:25,,0,0,0,22,DE,Midtown Grill,0,,,,10117,0,0,Ebertstraße 3,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,MIRCHI_2520714240817428979,04.03.2012 18:32:59,7f082abf-b170-4bda-8d94-8e9572e15384,False,52526168,1338866,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:58:38,,0,0,0,22,DE,Mirchi,0,,,,10117,0,0,Oranienburger Straße 50,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,OKTOGON AM LEIPZIGER PLATZ GMBH_2520714239627223131,04.03.2012 18:32:59,b14d6ac3-c2fb-47f0-9483-9cda7850b404,False,52509177,13379595,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 16:00:37,,0,0,0,22,DE,Oktogon am Leipziger Platz GmbH,0,,,,10117,0,0,Leipziger Platz 10,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,OPERNPALAIS_2520714239547074063,04.03.2012 18:32:59,c80c978c-8988-4100-b9f4-2f5579b94a3e,False,52516965,13396124,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 16:00:45,,0,0,0,22,DE,Opernpalais,0,,,,10117,0,0,Unter den Linden 5,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,ORANIUM_2520714239529731867,04.03.2012 18:32:59,03526aa1-3275-4e5f-a409-b34917478d57,False,52525022,13393387,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 16:00:47,,0,0,0,22,DE,Oranium,0,,,,10117,0,0,Oranienburger Straße 33,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,PEKING-ENTE_2520714238892445223,04.03.2012 18:32:59,059315b6-1db3-4711-b78c-7fde177574be,False,52511461,133827,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 16:01:50,,0,0,0,22,DE,Peking-Ente,0,,,,10117,0,0,Vossstraße 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,PERGAMONKELLER_2520714238833388015,04.03.2012 18:32:59,7cbceb37-65b2-4f31-9eff-231d70ca74a8,False,52520159,13395328,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 16:01:56,,0,0,0,22,DE,Pergamonkeller,0,,,,10117,0,0,Am Kupfergraben 6A,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,REFUGIUM_2520714285584976107,04.03.2012 18:32:59,93212abd-aacf-4eb9-9cc3-003bf2b30e53,False,52514295,13392185,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:44:01,,0,0,0,22,DE,Refugium,0,,,,10117,0,0,Gendarmenmarkt 5,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,RUZ_2520714284790984755,04.03.2012 18:32:59,1aac24e9-a554-4c85-9984-b92bb1fc0892,False,52527188,13396944,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:45:20,,0,0,0,22,DE,Ruz,0,,,,10117,0,0,Auguststraße 63,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,SAGRANTINO WINE BAR GMBH_2520714276678899163,04.03.2012 18:32:59,4dc895a2-b139-4534-9fdb-42b29371c872,False,52515856,13390177,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:58:52,,0,0,0,22,DE,Sagrantino Wine Bar GmbH,0,,,,10117,0,0,Behrenstraße 47,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,SAMADHI_2520714276455637919,04.03.2012 18:32:59,b05005a0-2d8c-43c3-9417-cfb3ea8bdfeb,False,52514442,13381312,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:59:14,,0,0,0,22,DE,Samadhi,0,,,,10117,0,0,Wilhelmstraße 77,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,SAN NICCI_2520714276317212823,04.03.2012 18:32:59,0e20f32d-7f86-4fad-a6dd-a5991dd58774,False,52520763,13388368,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:59:28,,0,0,0,22,DE,San Nicci,0,,,,10117,0,0,Friedrichstraße 101,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,SUSHI CIRCLE_2520714259912591619,04.03.2012 18:32:59,811ddc11-7878-43a0-b289-620f6a31b223,False,52514957,13389906,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:26:48,,0,0,0,22,DE,Sushi Circle,0,,,,10117,0,0,Französische Straße 48,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,VALMONTONE_2520714257489215023,04.03.2012 18:32:59,c032fedc-d5cb-499f-9a48-138c9f5b8c88,False,52508801,13390339,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:30:51,,0,0,0,22,DE,Valmontone,0,,,,10117,0,0,Friedrichstraße 50,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,VAN-LONG_2520714257472341535,04.03.2012 18:32:59,26a82869-402b-44e4-af75-55b6efae3e5c,False,52523795,13386462,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:30:52,,0,0,0,22,DE,Van-Long,0,,,,10117,0,0,Reinhardtstraße 8,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10117,VIALE DEI TIGLI_2520714257375318979,04.03.2012 18:32:59,31838c73-2b38-43ba-9774-fa2b46a87907,False,52514767,13381029,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:31:02,,0,0,0,22,DE,Viale dei Tigli,0,,,,10117,0,0,Wilhelmstraße 75,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10119,AAPKA_2520714246028679479,04.03.2012 18:32:59,62a4c38f-3566-4b72-9923-68d4ac3a30d3,False,52533866,13404678,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:49:57,,0,0,0,22,DE,Aapka,0,,,,10119,0,0,Kastanienallee 50,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10119,CANTAMAGGIO_2520714252870253919,04.03.2012 18:32:59,1d6e16de-275f-4104-a878-4207367a5681,False,52527913,13408544,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:38:32,,0,0,0,22,DE,Cantamaggio,0,,,,10119,0,0,Alte Schönhauser Straße 4,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10119,KASBAH_2520714244991117483,04.03.2012 18:32:59,4ac44585-daf9-4ebc-bace-01f8d608abc0,False,5252723,13399096,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:51:40,,0,0,0,22,DE,Kasbah,0,,,,10119,0,0,Gipsstraße 2,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10119,MALZCAFÉ_2520714241825776123,04.03.2012 18:32:59,5cf51297-09a4-48d8-bb17-72fa9ce12cd6,False,5253297,13401695,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:56:57,,0,0,0,22,DE,Malzcafé,0,,,,10119,0,0,Veteranenstraße 10,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10119,MARRAKESCH_2520714241370504419,04.03.2012 18:32:59,11647d57-29a7-4782-8e20-0180bfa3041f,False,52529516,13410362,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:57:42,,0,0,0,22,DE,Marrakesch,0,,,,10119,0,0,Schönhauser Allee 5,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10119,ROSENTHAL_2520714284865665563,04.03.2012 18:32:59,73f47d3e-f0b0-4155-bd29-e66d13cda7d1,False,52529746,13400579,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:45:13,,0,0,0,22,DE,Rosenthal,0,,,,10119,0,0,Rosenthaler Platz 125,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10119,SCHMITZ_2520714261931628167,04.03.2012 18:32:59,073fe5db-200e-4048-a140-12e97f2384b5,False,52528983,13405129,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:23:26,,0,0,0,22,DE,Schmitz,0,,,,10119,0,0,Gormannstraße 19A,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10119,SIMON_2520714260627214303,04.03.2012 18:32:59,7a75e355-8afb-4f40-8661-99214501b45c,False,52527576,13399382,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:25:37,,0,0,0,22,DE,Simon,0,,,,10119,0,0,Auguststraße 53,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10119,TAURO_2520714259474974583,04.03.2012 18:32:59,7aa42676-a930-4469-b0a6-0e69816a5268,False,52531726,13411959,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:27:32,,0,0,0,22,DE,TAURO,0,,,,10119,0,0,Schönhauser Allee 176,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10119,VINO E LIBRI GBR_2520714256897861763,04.03.2012 18:32:59,483b81d3-f363-443d-84c6-fce6069b618f,False,52529911,13404245,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:31:50,,0,0,0,22,DE,Vino e Libri GbR,0,,,,10119,0,0,Torstraße 99,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10119,WHITE TRASH FAST FOOD_2520714256410405443,04.03.2012 18:32:59,3dccd560-7e44-4e55-8478-65807152e0ce,False,52529616,13410427,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:32:38,,0,0,0,22,DE,White Trash Fast Food,0,,,,10119,0,0,Schönhauser Allee 6,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10178,ALBERTS_2520714240194828519,04.03.2012 18:33:00,625e1b78-1097-49bd-a34c-2e102977a434,False,5252022,13423648,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:59:40,,0,0,0,22,DE,Alberts,0,,,,10178,0,0,Karl-Marx-Allee 35,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10178,AMICVS VINI_2520714262021776339,04.03.2012 18:33:00,3387e7ec-21ec-4286-b64f-309585cb2247,False,52524607,1340289,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:23:17,,0,0,0,22,DE,AMICVS VINI,0,,,,10178,0,0,Rosenthaler Straße 36,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10178,ATAME TAPASBAR_2520714255207388243,04.03.2012 18:33:00,e54eca78-cde4-41a9-a4cd-89a7956a4e15,False,52523564,13406915,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:34:39,,0,0,0,22,DE,Atame Tapasbar,0,,,,10178,0,0,Dircksenstraße 40,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10178,BARIST_2520714254672123707,04.03.2012 18:33:00,2608f4b9-d6e7-45be-840b-51dc87d65eb4,False,52523628,13402291,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:35:32,,0,0,0,22,DE,Barist,0,,,,10178,0,0,Hackescher Markt,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10178,BERLINER FERNSEHTURM_2520714254372931767,04.03.2012 18:33:00,79b6804c-c091-4f23-93a7-72c84a3d4386,False,52520864,13408878,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:36:02,,0,0,0,22,DE,Berliner Fernsehturm,0,,,,10178,0,0,Panoramastraße 1A,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10178,BLOCK HOUSE_2520714253847510099,04.03.2012 18:33:00,a233f1bc-14dd-4f49-a072-27e1d3497d58,False,525208,13405557,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:36:55,,0,0,0,22,DE,Block House,0,,,,10178,0,0,Karl-Liebknecht-Straße 7,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10178,BRAUHAUS GEORGBRÄU_2520714253542693663,04.03.2012 18:33:00,9d1a4a2f-8f29-47ea-a854-56d7012f7f35,False,5251655,13405159,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:37:25,,0,0,0,22,DE,Brauhaus Georgbräu,0,,,,10178,0,0,Spreeufer 4,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10178,CAFÉ EPHRAIM'S_2520714253206005083,04.03.2012 18:33:00,6b2c20d1-f792-4467-9072-343d0ac516a0,False,52515683,13406866,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:37:59,,0,0,0,22,DE,Café Ephraim's,0,,,,10178,0,0,Spreeufer 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10178,CHINA GARDEN_2520714252374360855,04.03.2012 18:33:00,c896143d-3f7b-48bd-87be-aeb31a9271fa,False,52517338,13405084,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:39:22,,0,0,0,22,DE,China Garden,0,,,,10178,0,0,Rathausstraße 23,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10178,DER ALTE FRITZ_2520714250876213851,04.03.2012 18:33:00,ee944aa7-97d9-4ebb-afc0-743c98f464e7,False,5252483,13412465,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:41:52,,0,0,0,22,DE,Der Alte Fritz,0,,,,10178,0,0,Karl-Liebknecht-Straße 29,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10178,ESCADOS GMBH_2520714249593360055,04.03.2012 18:33:00,0fbebdd0-e39d-4ab5-ab17-e6f9fdf10cce,False,5252483,13412465,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:44:00,,0,0,0,22,DE,Escados GmbH,0,,,,10178,0,0,Karl-Liebknecht-Straße 29,c48b5422-7ea3-48a0-857b-d3c301846a05,
